-0.8856,-0.88475,-0.88475,-0.88467,-0.88467,-0.88471,-0.88471,-0.88385,-0.88385,-0.88203,-0.88203,-0.87996,-0.87996,-0.87798,-0.87798,-0.87575,-0.87575,-0.87281,-0.87281,-0.86926,-0.86926,-0.86546,-0.86546,-0.86151,-0.86151,-0.85718,-0.85718,-0.85227,-0.85227,-0.84687,-0.84687,-0.84117,-0.84117,-0.83519,-0.83519,-0.82878,-0.82878,-0.82185,-0.82185,-0.81447,-0.81447,-0.80673,-0.80673,-0.79861,-0.79861,-0.79002,-0.79002,-0.78092,-0.78092,-0.77136,-0.77136,-0.76136,-0.76136,-0.7509,-0.7509,-0.73993,-0.73993,-0.72843,-0.72843,-0.7164,-0.7164,-0.70386,-0.70386,-0.69079,-0.69079,-0.67714,-0.67714,-0.6629,-0.6629,-0.64808,-0.64808,-0.63266,-0.63266,-0.61664,-0.61664,-0.59998,-0.59998,-0.58267,-0.58267,-0.56471,-0.56471,-0.5461,-0.5461,-0.52683,-0.52683,-0.50687,-0.50687,-0.48623,-0.48623,-0.46491,-0.46491,-0.44291,-0.44291,-0.42024,-0.42024,-0.3969,-0.3969,-0.3729,-0.3729,-0.33607,-0.33607,-0.33607,-0.30589,-0.30589,-0.30589,-0.26542,-0.26542,-0.24749,-0.24749,-0.21778,-0.22488,-0.18363,-0.18363,-0.1647,-0.1647,-0.13468,-0.14081,-0.10027,-0.10027,-0.0991,-0.059817,-0.059817,-0.034279,-0.034279,-0.0086642,-0.011904,0.027391,0.027391,0.053363,0.053363,0.077296,0.077296,0.12069,0.12069,0.12069,0.16159,0.16159,0.16159,0.19251,0.19251,0.22577,0.22577,0.24079,0.24384,0.2738,0.2738,0.30515,0.30515,0.33643,0.33643,0.33643,0.35714,0.38492,0.38492,0.38492,0.40453,0.43066,0.43066,0.43066,0.45045,0.4738,0.4738,0.4738,0.49296,0.51454,0.51454,0.51454,0.53332,0.55235,0.55235,0.55235,0.57065,0.59164,0.59164,0.60295,0.60295,0.60295,0.62017,0.63785,0.63785,0.63785,0.65308,0.66939,0.66939,0.68491,0.68491,0.69756,0.69756,0.70898,0.70898,0.7212,0.7212,0.73389,0.73389,0.74551,0.74551,0.75575,0.75575,0.76554,0.76554,0.77548,0.77548,0.78515,0.78515,0.79401,0.79401,0.80217,0.80217,0.81004,0.81004,0.8177,0.8177,0.82492,0.82492,0.83158,0.83158,0.83779,0.83779,0.84367,0.84367,0.84922,0.84922,0.85434,0.85434,0.85902,0.85902,0.86331,0.86331,0.86725,0.86725,0.87082,0.87082,0.87398,0.87398,0.87675,0.87675,0.87915,0.87915,0.88117,0.88117,0.88282,0.88282,0.88408,0.88408,0.88495,0.88495,0.88545,0.88545,0.88557,0.88557,0.88531,0.88531,0.88467,0.88467,0.88365,0.88365,0.88225,0.88225,0.88048,0.88048,0.87832,0.87832,0.87578,0.87578,0.87287,0.87287,0.86957,0.86957,0.8659,0.8659,0.86184,0.86184,0.8574,0.8574,0.85258,0.85258,0.84737,0.84737,0.84178,0.84178,0.83579,0.83579,0.82941,0.82941,0.82263,0.82263,0.81545,0.81545,0.80785,0.80785,0.79984,0.79984,0.79141,0.79141,0.78254,0.78254,0.77324,0.77324,0.76349,0.76349,0.75329,0.75329,0.74261,0.74261,0.73146,0.73146,0.71982,0.71982,0.70769,0.70769,0.69504,0.69504,0.68187,0.68187,0.66816,0.66816,0.65391,0.65391,0.63909,0.63909,0.62371,0.62371,0.60775,0.60775,0.59119,0.59119,0.57403,0.57403,0.55626,0.55626,0.53787,0.53787,0.51886,0.51886,0.49922,0.49922,0.47895,0.47895,0.45804,0.45804,0.43651,0.43651,0.41435,0.41435,0.39157,0.39157,0.3682,0.3682,0.34423,0.34423,0.3197,0.3197,0.29462,0.29462,0.26847,0.26847,0.26847,0.22817,0.22817,0.22817,0.19757,0.19757,0.16579,0.16579,0.13005,0.13005,0.13005,0.089346,0.089346,0.089346,0.053969,0.053969,0.024862,0.024862,-0.012966,-0.012966,-0.012966,-0.054249,-0.054249,-0.054249,-0.091568,-0.091568,-0.11744,-0.11744,-0.15567,-0.15567,-0.15567,-0.19451,-0.19451,-0.19451,-0.23233,-0.23233,-0.23291,-0.27155,-0.27155,-0.29232,-0.29232,-0.32933,-0.32933,-0.32933,-0.36125,-0.36125,-0.36125,-0.40175,-0.40175,-0.40175,-0.41424,-0.43727,-0.43727,-0.45724,-0.45724,-0.47677,-0.47677,-0.49748,-0.49748,-0.51823,-0.51823,-0.53744,-0.53744,-0.5552,-0.5552,-0.57255,-0.57255,-0.58992,-0.58992,-0.60681,-0.60681,-0.62279,-0.62279,-0.63797,-0.63797,-0.65268,-0.65268,-0.667,-0.667,-0.68079,-0.68079,-0.69395,-0.69395,-0.70655,-0.70655,-0.71866,-0.71866,-0.73032,-0.73032,-0.74149,-0.74149,-0.75216,-0.75216,-0.76236,-0.76236,-0.77211,-0.77211,-0.78142,-0.78142,-0.7903,-0.7903,-0.79874,-0.79874,-0.80677,-0.80677,-0.81438,-0.81438,-0.82158,-0.82158,-0.82838,-0.82838,-0.83479,-0.83479,-0.8408,-0.8408,-0.84643,-0.84643,-0.85167,-0.85167,-0.85653,-0.85653,-0.861,-0.861,-0.8651,-0.8651,-0.86882,-0.86882,-0.87217,-0.87217,-0.87513,-0.87513,-0.87772,-0.87772,-0.87993,-0.87993,-0.88177,-0.88177,-0.88322,-0.88322,-0.8843,-0.8843,-0.885,-0.885,-0.88532
0.00045616,0.0082723,0.0082723,0.023752,0.023752,0.039599,0.039599,0.055856,0.055856,0.072075,0.072075,0.088017,0.088017,0.10389,0.10389,0.11995,0.11995,0.1362,0.1362,0.15242,0.15242,0.16855,0.16855,0.18469,0.18469,0.20094,0.20094,0.21727,0.21727,0.2336,0.2336,0.24988,0.24988,0.26618,0.26618,0.28253,0.28253,0.29891,0.29891,0.31526,0.31526,0.33157,0.33157,0.34786,0.34786,0.36414,0.36414,0.3804,0.3804,0.39658,0.39658,0.41268,0.41268,0.42871,0.42871,0.44466,0.44466,0.4605,0.4605,0.47622,0.47622,0.49178,0.49178,0.5072,0.5072,0.52246,0.52246,0.53753,0.53753,0.55238,0.55238,0.567,0.567,0.58138,0.58138,0.5955,0.5955,0.60932,0.60932,0.62283,0.62283,0.636,0.636,0.64881,0.64881,0.66125,0.66125,0.67328,0.67328,0.68487,0.68487,0.69601,0.69601,0.70667,0.70667,0.71683,0.71683,0.72645,0.72645,0.72808,0.72808,0.72808,0.74594,0.74594,0.74594,0.7447,0.7447,0.76482,0.76482,0.75649,0.76662,0.76295,0.76295,0.77975,0.77975,0.77012,0.77965,0.77425,0.77425,0.78651,0.77619,0.77619,0.7924,0.7924,0.77819,0.78804,0.77857,0.77857,0.79114,0.79114,0.77591,0.77591,0.77791,0.77791,0.77791,0.77973,0.77973,0.77973,0.76189,0.76189,0.77089,0.77089,0.75226,0.76011,0.74517,0.74517,0.75057,0.75057,0.73381,0.73381,0.73381,0.73284,0.71612,0.71612,0.71612,0.71369,0.69696,0.69696,0.69696,0.69277,0.67554,0.67554,0.67554,0.66978,0.65267,0.65267,0.65267,0.64514,0.62812,0.62812,0.62812,0.61909,0.60977,0.60977,0.58819,0.58819,0.58819,0.57805,0.56101,0.56101,0.56101,0.54785,0.53836,0.53836,0.52284,0.52284,0.50715,0.50715,0.49212,0.49212,0.4772,0.4772,0.46168,0.46168,0.44569,0.44569,0.4298,0.4298,0.41411,0.41411,0.3983,0.3983,0.38222,0.38222,0.36604,0.36604,0.34993,0.34993,0.33385,0.33385,0.31769,0.31769,0.30145,0.30145,0.28522,0.28522,0.26904,0.26904,0.25285,0.25285,0.23665,0.23665,0.22045,0.22045,0.20428,0.20428,0.18815,0.18815,0.17203,0.17203,0.15592,0.15592,0.13984,0.13984,0.12379,0.12379,0.10777,0.10777,0.091762,0.091762,0.075773,0.075773,0.059802,0.059802,0.043847,0.043847,0.0279,0.0279,0.011958,0.011958,-0.0039822,-0.0039822,-0.019923,-0.019923,-0.03587,-0.03587,-0.051827,-0.051827,-0.067798,-0.067798,-0.083784,-0.083784,-0.099788,-0.099788,-0.11581,-0.11581,-0.13186,-0.13186,-0.14793,-0.14793,-0.16402,-0.16402,-0.18013,-0.18013,-0.19626,-0.19626,-0.21241,-0.21241,-0.22857,-0.22857,-0.24473,-0.24473,-0.2609,-0.2609,-0.27707,-0.27707,-0.29323,-0.29323,-0.30937,-0.30937,-0.32549,-0.32549,-0.34157,-0.34157,-0.35761,-0.35761,-0.37359,-0.37359,-0.3895,-0.3895,-0.40534,-0.40534,-0.42109,-0.42109,-0.43673,-0.43673,-0.45226,-0.45226,-0.46765,-0.46765,-0.48289,-0.48289,-0.49797,-0.49797,-0.51288,-0.51288,-0.52758,-0.52758,-0.54207,-0.54207,-0.55633,-0.55633,-0.57034,-0.57034,-0.58407,-0.58407,-0.59752,-0.59752,-0.61065,-0.61065,-0.62345,-0.62345,-0.63589,-0.63589,-0.64796,-0.64796,-0.65963,-0.65963,-0.67089,-0.67089,-0.68169,-0.68169,-0.69203,-0.69203,-0.70188,-0.70188,-0.71122,-0.71122,-0.72003,-0.72003,-0.72828,-0.72828,-0.73596,-0.73596,-0.7523,-0.7523,-0.7523,-0.75595,-0.75595,-0.75595,-0.77375,-0.77375,-0.76623,-0.76623,-0.77714,-0.77714,-0.77714,-0.77775,-0.77775,-0.77775,-0.78966,-0.78966,-0.77908,-0.77908,-0.78544,-0.78544,-0.78544,-0.78074,-0.78074,-0.78074,-0.7876,-0.7876,-0.77356,-0.77356,-0.77579,-0.77579,-0.77579,-0.76569,-0.76569,-0.76569,-0.76744,-0.76744,-0.75301,-0.75909,-0.75909,-0.73981,-0.73981,-0.73797,-0.73797,-0.73797,-0.72144,-0.72144,-0.72144,-0.70933,-0.70933,-0.70933,-0.69251,-0.68607,-0.68607,-0.67622,-0.67622,-0.66489,-0.66489,-0.65289,-0.65289,-0.64105,-0.64105,-0.62925,-0.62925,-0.6169,-0.6169,-0.6039,-0.6039,-0.59056,-0.59056,-0.57711,-0.57711,-0.56347,-0.56347,-0.54951,-0.54951,-0.53524,-0.53524,-0.52075,-0.52075,-0.50611,-0.50611,-0.4913,-0.4913,-0.4763,-0.4763,-0.46113,-0.46113,-0.44582,-0.44582,-0.4304,-0.4304,-0.41487,-0.41487,-0.39924,-0.39924,-0.38352,-0.38352,-0.36772,-0.36772,-0.35186,-0.35186,-0.33595,-0.33595,-0.32,-0.32,-0.304,-0.304,-0.28799,-0.28799,-0.27195,-0.27195,-0.2559,-0.2559,-0.23984,-0.23984,-0.22378,-0.22378,-0.20773,-0.20773,-0.19168,-0.19168,-0.17565,-0.17565,-0.15962,-0.15962,-0.14361,-0.14361,-0.12762,-0.12762,-0.11164,-0.11164,-0.095669,-0.095669,-0.079713,-0.079713,-0.063765,-0.063765,-0.047824,-0.047824,-0.031887,-0.031887,-0.015949,-0.015949,-7.9875e-06
0.080155,0.080163,0.080163,0.080184,0.080184,0.080153,0.080153,0.080082,0.080082,0.080028,0.080028,0.080004,0.080004,0.079975,0.079975,0.079918,0.079918,0.079846,0.079846,0.079784,0.079784,0.079733,0.079733,0.079675,0.079675,0.079601,0.079601,0.079521,0.079521,0.079446,0.079446,0.079376,0.079376,0.0793,0.0793,0.079215,0.079215,0.079128,0.079128,0.079045,0.079045,0.078963,0.078963,0.078877,0.078877,0.078787,0.078787,0.078697,0.078697,0.078609,0.078609,0.078522,0.078522,0.078433,0.078433,0.078343,0.078343,0.078254,0.078254,0.078168,0.078168,0.078082,0.078082,0.077997,0.077997,0.077912,0.077912,0.077828,0.077828,0.077748,0.077748,0.077669,0.077669,0.077591,0.077591,0.077516,0.077516,0.077443,0.077443,0.077372,0.077372,0.077305,0.077305,0.077239,0.077239,0.077176,0.077176,0.077117,0.077117,0.07706,0.07706,0.077007,0.077007,0.076956,0.076956,0.076909,0.076909,0.076866,0.076866,0.077425,0.077425,0.077425,0.076946,0.076946,0.076946,0.077797,0.077797,0.076774,0.076774,0.077775,0.077202,0.077664,0.077664,0.076776,0.076776,0.077705,0.077129,0.077622,0.077622,0.076897,0.077708,0.077708,0.07668,0.07668,0.077699,0.077014,0.077658,0.077658,0.076752,0.076752,0.077699,0.077699,0.077401,0.077401,0.077401,0.076961,0.076961,0.076961,0.077817,0.077817,0.076831,0.076831,0.077804,0.07702,0.077866,0.077866,0.076985,0.076985,0.077662,0.077662,0.077662,0.076861,0.077822,0.077822,0.077822,0.076969,0.077915,0.077915,0.077915,0.077065,0.07805,0.07805,0.07805,0.077179,0.078172,0.078172,0.078172,0.077308,0.078308,0.078308,0.078308,0.077437,0.077668,0.077668,0.078592,0.078592,0.078592,0.077614,0.07867,0.07867,0.07867,0.077871,0.078097,0.078097,0.078242,0.078242,0.0784,0.0784,0.078473,0.078473,0.078501,0.078501,0.078572,0.078572,0.078693,0.078693,0.078801,0.078801,0.07887,0.07887,0.078931,0.078931,0.079016,0.079016,0.079113,0.079113,0.079198,0.079198,0.079266,0.079266,0.079336,0.079336,0.079415,0.079415,0.079493,0.079493,0.079562,0.079562,0.079625,0.079625,0.079689,0.079689,0.079753,0.079753,0.079813,0.079813,0.079866,0.079866,0.079916,0.079916,0.079964,0.079964,0.080009,0.080009,0.080049,0.080049,0.080084,0.080084,0.080115,0.080115,0.080143,0.080143,0.080166,0.080166,0.080184,0.080184,0.080198,0.080198,0.080208,0.080208,0.080213,0.080213,0.080213,0.080213,0.080209,0.080209,0.080201,0.080201,0.080188,0.080188,0.080171,0.080171,0.08015,0.08015,0.080125,0.080125,0.080096,0.080096,0.080064,0.080064,0.080028,0.080028,0.079988,0.079988,0.079945,0.079945,0.0799,0.0799,0.079851,0.079851,0.0798,0.0798,0.079746,0.079746,0.079691,0.079691,0.079633,0.079633,0.079573,0.079573,0.079512,0.079512,0.07945,0.07945,0.079386,0.079386,0.079322,0.079322,0.079257,0.079257,0.079191,0.079191,0.079125,0.079125,0.079059,0.079059,0.078993,0.078993,0.078928,0.078928,0.078862,0.078862,0.078798,0.078798,0.078734,0.078734,0.078671,0.078671,0.07861,0.07861,0.078549,0.078549,0.07849,0.07849,0.078433,0.078433,0.078377,0.078377,0.078323,0.078323,0.078271,0.078271,0.078221,0.078221,0.078173,0.078173,0.078127,0.078127,0.078084,0.078084,0.078043,0.078043,0.078005,0.078005,0.077969,0.077969,0.077936,0.077936,0.077905,0.077905,0.077878,0.077878,0.077853,0.077853,0.077113,0.077113,0.077113,0.077552,0.077552,0.077552,0.076793,0.076793,0.077696,0.077696,0.077143,0.077143,0.077143,0.07745,0.07745,0.07745,0.076781,0.076781,0.077645,0.077645,0.077187,0.077187,0.077187,0.077499,0.077499,0.077499,0.076828,0.076828,0.077701,0.077701,0.077293,0.077293,0.077293,0.077634,0.077634,0.077634,0.076954,0.076954,0.077641,0.07693,0.07693,0.07794,0.07794,0.077514,0.077514,0.077514,0.077921,0.077921,0.077921,0.077872,0.077872,0.077872,0.078138,0.078271,0.078271,0.078273,0.078273,0.078359,0.078359,0.078463,0.078463,0.078518,0.078518,0.078541,0.078541,0.078583,0.078583,0.078658,0.078658,0.078736,0.078736,0.078795,0.078795,0.078845,0.078845,0.078904,0.078904,0.078973,0.078973,0.079041,0.079041,0.079103,0.079103,0.079163,0.079163,0.079226,0.079226,0.079291,0.079291,0.079355,0.079355,0.079416,0.079416,0.079476,0.079476,0.079536,0.079536,0.079595,0.079595,0.079653,0.079653,0.079709,0.079709,0.079763,0.079763,0.079815,0.079815,0.079865,0.079865,0.079913,0.079913,0.079958,0.079958,0.080001,0.080001,0.080041,0.080041,0.080078,0.080078,0.080111,0.080111,0.080141,0.080141,0.080168,0.080168,0.080191,0.080191,0.08021,0.08021,0.080225,0.080225,0.080237,0.080237,0.080243,0.080243,0.080246,0.080246,0.080245,0.080245,0.080238,0.080238,0.080228,0.080228,0.080213,0.080213,0.080193
-1.5699,-1.5616,-1.5616,-1.5424,-1.5424,-1.5221,-1.5221,-1.5022,-1.5022,-1.4834,-1.4834,-1.4651,-1.4651,-1.4466,-1.4466,-1.428,-1.428,-1.41,-1.41,-1.3928,-1.3928,-1.3762,-1.3762,-1.3599,-1.3599,-1.344,-1.344,-1.3288,-1.3288,-1.3145,-1.3145,-1.3008,-1.3008,-1.2878,-1.2878,-1.2754,-1.2754,-1.2638,-1.2638,-1.2531,-1.2531,-1.2431,-1.2431,-1.2339,-1.2339,-1.2255,-1.2255,-1.218,-1.218,-1.2114,-1.2114,-1.2055,-1.2055,-1.2006,-1.2006,-1.1964,-1.1964,-1.1932,-1.1932,-1.1909,-1.1909,-1.1894,-1.1894,-1.1889,-1.1889,-1.1892,-1.1892,-1.1904,-1.1904,-1.1925,-1.1925,-1.1956,-1.1956,-1.1995,-1.1995,-1.2043,-1.2043,-1.2101,-1.2101,-1.2168,-1.2168,-1.2243,-1.2243,-1.2328,-1.2328,-1.2422,-1.2422,-1.2524,-1.2524,-1.2636,-1.2636,-1.2756,-1.2756,-1.2884,-1.2884,-1.3021,-1.3021,-1.3166,-1.3166,-1.3426,-1.3426,-1.3426,-1.3596,-1.3596,-1.3596,-1.3888,-1.3888,-1.3974,-1.3974,-1.4202,-1.4133,-1.4434,-1.4434,-1.4543,-1.4543,-1.4769,-1.4714,-1.5008,-1.5008,-1.5006,-1.5291,-1.5291,-1.5462,-1.5462,-1.5648,-1.5623,-1.5903,-1.5903,-1.6086,-1.6086,-1.6251,-1.6251,-1.6559,-1.6559,-1.6559,-1.6849,-1.6849,-1.6849,-1.7046,-1.7046,-1.7294,-1.7294,-1.737,-1.7404,-1.7592,-1.7592,-1.7822,-1.7822,-1.8012,-1.8012,-1.8012,-1.8154,-1.8308,-1.8308,-1.8308,-1.8441,-1.8577,-1.8577,-1.8577,-1.8703,-1.8812,-1.8812,-1.8812,-1.8927,-1.9016,-1.9016,-1.9016,-1.912,-1.9184,-1.9184,-1.9184,-1.9274,-1.9382,-1.9382,-1.9358,-1.9358,-1.9358,-1.9428,-1.9466,-1.9466,-1.9466,-1.9502,-1.9563,-1.9563,-1.9583,-1.9583,-1.9576,-1.9576,-1.956,-1.956,-1.9547,-1.9547,-1.953,-1.953,-1.9498,-1.9498,-1.9452,-1.9452,-1.9399,-1.9399,-1.9343,-1.9343,-1.9278,-1.9278,-1.9202,-1.9202,-1.9117,-1.9117,-1.9025,-1.9025,-1.8926,-1.8926,-1.8819,-1.8819,-1.8704,-1.8704,-1.858,-1.858,-1.845,-1.845,-1.8314,-1.8314,-1.817,-1.817,-1.8019,-1.8019,-1.7863,-1.7863,-1.77,-1.77,-1.7533,-1.7533,-1.736,-1.736,-1.7182,-1.7182,-1.7,-1.7,-1.6815,-1.6815,-1.6627,-1.6627,-1.6436,-1.6436,-1.6243,-1.6243,-1.6049,-1.6049,-1.5854,-1.5854,-1.5659,-1.5659,-1.5464,-1.5464,-1.5271,-1.5271,-1.5079,-1.5079,-1.4889,-1.4889,-1.4702,-1.4702,-1.4518,-1.4518,-1.4338,-1.4338,-1.4162,-1.4162,-1.3991,-1.3991,-1.3825,-1.3825,-1.3665,-1.3665,-1.3511,-1.3511,-1.3363,-1.3363,-1.3222,-1.3222,-1.3087,-1.3087,-1.296,-1.296,-1.284,-1.284,-1.2728,-1.2728,-1.2623,-1.2623,-1.2526,-1.2526,-1.2437,-1.2437,-1.2357,-1.2357,-1.2284,-1.2284,-1.222,-1.222,-1.2164,-1.2164,-1.2117,-1.2117,-1.2078,-1.2078,-1.2047,-1.2047,-1.2025,-1.2025,-1.2012,-1.2012,-1.2007,-1.2007,-1.2011,-1.2011,-1.2024,-1.2024,-1.2045,-1.2045,-1.2075,-1.2075,-1.2114,-1.2114,-1.2161,-1.2161,-1.2217,-1.2217,-1.2282,-1.2282,-1.2355,-1.2355,-1.2437,-1.2437,-1.2527,-1.2527,-1.2626,-1.2626,-1.2733,-1.2733,-1.2848,-1.2848,-1.2971,-1.2971,-1.3101,-1.3101,-1.324,-1.324,-1.3385,-1.3385,-1.3538,-1.3538,-1.3697,-1.3697,-1.3849,-1.3849,-1.3849,-1.4128,-1.4128,-1.4128,-1.4318,-1.4318,-1.4553,-1.4553,-1.4791,-1.4791,-1.4791,-1.5081,-1.5081,-1.5081,-1.5324,-1.5324,-1.5534,-1.5534,-1.5797,-1.5797,-1.5797,-1.609,-1.609,-1.609,-1.6356,-1.6356,-1.6532,-1.6532,-1.68,-1.68,-1.68,-1.7065,-1.7065,-1.7065,-1.7334,-1.7334,-1.7317,-1.7599,-1.7599,-1.7711,-1.7711,-1.7965,-1.7965,-1.7965,-1.8154,-1.8154,-1.8154,-1.8406,-1.8406,-1.8406,-1.8444,-1.8587,-1.8587,-1.8696,-1.8696,-1.8793,-1.8793,-1.8894,-1.8894,-1.8994,-1.8994,-1.9081,-1.9081,-1.9154,-1.9154,-1.9217,-1.9217,-1.9276,-1.9276,-1.9329,-1.9329,-1.9371,-1.9371,-1.9403,-1.9403,-1.9426,-1.9426,-1.9443,-1.9443,-1.945,-1.945,-1.9449,-1.9449,-1.9439,-1.9439,-1.9421,-1.9421,-1.9394,-1.9394,-1.9359,-1.9359,-1.9316,-1.9316,-1.9264,-1.9264,-1.9204,-1.9204,-1.9135,-1.9135,-1.9059,-1.9059,-1.8974,-1.8974,-1.8882,-1.8882,-1.8782,-1.8782,-1.8673,-1.8673,-1.8558,-1.8558,-1.8435,-1.8435,-1.8304,-1.8304,-1.8167,-1.8167,-1.8023,-1.8023,-1.7873,-1.7873,-1.7716,-1.7716,-1.7554,-1.7554,-1.7386,-1.7386,-1.7213,-1.7213,-1.7036,-1.7036,-1.6854,-1.6854,-1.6669,-1.6669,-1.6481,-1.6481,-1.629,-1.629,-1.6097,-1.6097,-1.5903,-1.5903,-1.5708
0.8856,0.88475,0.88475,0.88449,0.88449,0.88391,0.88391,0.88208,0.88208,0.87903,0.87903,0.87546,0.87546,0.87168,0.87168,0.8673,0.8673,0.86196,0.86196,0.85578,0.85578,0.84912,0.84912,0.84205,0.84205,0.83435,0.83435,0.82588,0.82588,0.81676,0.81676,0.80719,0.80719,0.79717,0.79717,0.78658,0.78658,0.77537,0.77537,0.76366,0.76366,0.75152,0.75152,0.73897,0.73897,0.72593,0.72593,0.7124,0.7124,0.69846,0.69846,0.68416,0.68416,0.66948,0.66948,0.65442,0.65442,0.63897,0.63897,0.62318,0.62318,0.60709,0.60709,0.5907,0.5907,0.57399,0.57399,0.55698,0.55698,0.5397,0.5397,0.52218,0.52218,0.5044,0.5044,0.48639,0.48639,0.46814,0.46814,0.44969,0.44969,0.43104,0.43104,0.4122,0.4122,0.39317,0.39317,0.37398,0.37398,0.35462,0.35462,0.33513,0.33513,0.31549,0.31549,0.29572,0.29572,0.27583,0.27583,0.24892,0.24892,0.24892,0.22293,0.22293,0.22293,0.19431,0.19431,0.17746,0.17746,0.15794,0.16125,0.13265,0.13265,0.11664,0.11664,0.096716,0.099932,0.071897,0.071897,0.069977,0.0429,0.0429,0.023885,0.023885,0.0062778,0.0083053,-0.019252,-0.019252,-0.037705,-0.037705,-0.055052,-0.055052,-0.085636,-0.085636,-0.085636,-0.11465,-0.11465,-0.11465,-0.13881,-0.13881,-0.16136,-0.16136,-0.17505,-0.17607,-0.1999,-0.1999,-0.22166,-0.22166,-0.2474,-0.2474,-0.2474,-0.26284,-0.28713,-0.28713,-0.28713,-0.30201,-0.32578,-0.32578,-0.32578,-0.34161,-0.36395,-0.36395,-0.36395,-0.38003,-0.40165,-0.40165,-0.40165,-0.41826,-0.43841,-0.43841,-0.43841,-0.45548,-0.47477,-0.47477,-0.49127,-0.49127,-0.49127,-0.5084,-0.52838,-0.52838,-0.52838,-0.54526,-0.56178,-0.56178,-0.58003,-0.58003,-0.59613,-0.59613,-0.61111,-0.61111,-0.62676,-0.62676,-0.64305,-0.64305,-0.65867,-0.65867,-0.67315,-0.67315,-0.68721,-0.68721,-0.7014,-0.7014,-0.71543,-0.71543,-0.72877,-0.72877,-0.74143,-0.74143,-0.75375,-0.75375,-0.76581,-0.76581,-0.7774,-0.7774,-0.78836,-0.78836,-0.79877,-0.79877,-0.80873,-0.80873,-0.8182,-0.8182,-0.82709,-0.82709,-0.83536,-0.83536,-0.84304,-0.84304,-0.85016,-0.85016,-0.85667,-0.85667,-0.86254,-0.86254,-0.86775,-0.86775,-0.87232,-0.87232,-0.87624,-0.87624,-0.87949,-0.87949,-0.88205,-0.88205,-0.88393,-0.88393,-0.88513,-0.88513,-0.88564,-0.88564,-0.88546,-0.88546,-0.88459,-0.88459,-0.88302,-0.88302,-0.88078,-0.88078,-0.87785,-0.87785,-0.87425,-0.87425,-0.86998,-0.86998,-0.86506,-0.86506,-0.85949,-0.85949,-0.85329,-0.85329,-0.84646,-0.84646,-0.83903,-0.83903,-0.831,-0.831,-0.82239,-0.82239,-0.81322,-0.81322,-0.8035,-0.8035,-0.79325,-0.79325,-0.78249,-0.78249,-0.77122,-0.77122,-0.75947,-0.75947,-0.74726,-0.74726,-0.7346,-0.7346,-0.72151,-0.72151,-0.70799,-0.70799,-0.69408,-0.69408,-0.67979,-0.67979,-0.66512,-0.66512,-0.6501,-0.6501,-0.63474,-0.63474,-0.61906,-0.61906,-0.60306,-0.60306,-0.58677,-0.58677,-0.57019,-0.57019,-0.55335,-0.55335,-0.53624,-0.53624,-0.51889,-0.51889,-0.50131,-0.50131,-0.4835,-0.4835,-0.46548,-0.46548,-0.44727,-0.44727,-0.42886,-0.42886,-0.41028,-0.41028,-0.39152,-0.39152,-0.37261,-0.37261,-0.35356,-0.35356,-0.33436,-0.33436,-0.31503,-0.31503,-0.29559,-0.29559,-0.27603,-0.27603,-0.25637,-0.25637,-0.23662,-0.23662,-0.21678,-0.21678,-0.19485,-0.19485,-0.19485,-0.16529,-0.16529,-0.16529,-0.1409,-0.1409,-0.11924,-0.11924,-0.092324,-0.092324,-0.092324,-0.063679,-0.063679,-0.063679,-0.037895,-0.037895,-0.017802,-0.017802,0.0094527,0.0094527,0.0094527,0.038479,0.038479,0.038479,0.064697,0.064697,0.08379,0.08379,0.11118,0.11118,0.11118,0.13975,0.13975,0.13975,0.16664,0.16664,0.16917,0.19607,0.19607,0.2143,0.2143,0.24187,0.24187,0.24187,0.26855,0.26855,0.26855,0.3014,0.3014,0.3014,0.31508,0.33375,0.33375,0.35145,0.35145,0.3695,0.3695,0.38881,0.38881,0.40826,0.40826,0.42671,0.42671,0.44442,0.44442,0.46223,0.46223,0.48032,0.48032,0.49826,0.49826,0.51569,0.51569,0.53273,0.53273,0.54964,0.54964,0.56644,0.56644,0.58298,0.58298,0.59916,0.59916,0.61501,0.61501,0.63059,0.63059,0.6459,0.6459,0.66088,0.66088,0.6755,0.6755,0.68975,0.68975,0.70364,0.70364,0.71716,0.71716,0.73027,0.73027,0.74296,0.74296,0.75522,0.75522,0.76703,0.76703,0.77838,0.77838,0.78924,0.78924,0.79961,0.79961,0.80946,0.80946,0.81878,0.81878,0.82756,0.82756,0.83577,0.83577,0.8434,0.8434,0.85044,0.85044,0.85687,0.85687,0.86268,0.86268,0.86785,0.86785,0.87238,0.87238,0.87625,0.87625,0.87946,0.87946,0.88199,0.88199,0.88384,0.88384,0.885,0.885,0.88548
